290014, 17667254, 0, 0, 0
295004, 17560824, 0, 0, 0
300005, 17537688, 0, 0, 0
305015, 17629694, 0, 0, 0
310009, 17575930, 0, 0, 0
315000, 17566560, 0, 0, 0
320006, 17553432, 0, 0, 0
325001, 17695716, 0, 0, 0
330000, 17530347, 0, 0, 0
335017, 17656940, 0, 0, 0
340006, 17557504, 0, 0, 0
345009, 17607317, 0, 0, 0
350012, 17609415, 0, 0, 0
355005, 17634092, 0, 0, 0
360012, 17559439, 0, 0, 0
365003, 17562680, 0, 0, 0
370006, 17545428, 0, 0, 0
375015, 17566719, 0, 0, 0
380004, 17618682, 0, 0, 0
385012, 17562663, 0, 0, 0
390008, 17521537, 0, 0, 0
395004, 17581528, 0, 0, 0
400006, 17604000, 0, 0, 0
405004, 17650742, 0, 0, 0
410013, 17506640, 0, 0, 0
415017, 17609542, 0, 0, 0
420000, 17598728, 0, 0, 0
425011, 17635961, 0, 0, 0
430014, 17605739, 0, 0, 0
435014, 17535789, 0, 0, 0
440003, 17495502, 0, 0, 0
445005, 17601778, 0, 0, 0
450001, 17582732, 0, 0, 0
455002, 17538568, 0, 0, 0
460009, 17559842, 0, 0, 0
465013, 17674940, 0, 0, 0
470006, 17508863, 0, 0, 0
475005, 17531291, 0, 0, 0
480007, 17603278, 0, 0, 0
485013, 17554775, 0, 0, 0
490016, 17546625, 0, 0, 0
495013, 17585722, 0, 0, 0
500014, 17599088, 0, 0, 0
505011, 17588099, 0, 0, 0
510017, 17554042, 0, 0, 0
515005, 17616908, 0, 0, 0
520005, 17535421, 0, 0, 0
525002, 17646625, 0, 0, 0
530004, 17602183, 0, 0, 0
535011, 17561519, 0, 0, 0
540002, 17625756, 0, 0, 0
545003, 17597926, 0, 0, 0
550017, 17583832, 0, 0, 0
555001, 17604965, 0, 0, 0
560011, 17630162, 0, 0, 0
565000, 17557954, 0, 0, 0
570000, 17594465, 0, 0, 0
575007, 17558716, 0, 0, 0
580015, 17441784, 0, 0, 0
585012, 17523316, 0, 0, 0
590007, 17579306, 0, 0, 0
595008, 17660042, 0, 0, 0
600007, 17591081, 0, 0, 0
605002, 17580683, 0, 0, 0
610013, 17572923, 0, 0, 0
615004, 17624661, 0, 0, 0
620004, 17534347, 0, 0, 0
625015, 17513245, 0, 0, 0
630003, 17678035, 0, 0, 0
635011, 17563530, 0, 0, 0
640010, 17655357, 0, 0, 0
645011, 17477899, 0, 0, 0
650013, 17603299, 0, 0, 0
655009, 17643449, 0, 0, 0
660001, 17566285, 0, 0, 0
665007, 17557712, 0, 0, 0
670000, 17694968, 0, 0, 0
675013, 17458449, 0, 0, 0
680005, 17568229, 0, 0, 0
685014, 17563702, 0, 0, 0
690003, 17436517, 0, 0, 0
695002, 17657329, 0, 0, 0
700000, 17590155, 0, 0, 0
705025, 17621572, 0, 0, 0
710003, 17580519, 0, 0, 0
715013, 17505150, 0, 0, 0
720005, 17632943, 0, 0, 0
725011, 17554014, 0, 0, 0
730003, 17568021, 0, 0, 0
735011, 17624190, 0, 0, 0
740017, 17557004, 0, 0, 0
745009, 17507467, 0, 0, 0
750000, 17750975, 0, 0, 0
755017, 17533385, 0, 0, 0
760002, 17666060, 0, 0, 0
765014, 17702042, 0, 0, 0
770016, 17543712, 0, 0, 0
775011, 17578042, 0, 0, 0
780001, 17685819, 0, 0, 0
785013, 17454652, 0, 0, 0
790010, 17650007, 0, 0, 0
795008, 17525526, 0, 0, 0
800007, 17532000, 0, 0, 0
805000, 17635442, 0, 0, 0
810009, 17568642, 0, 0, 0
815006, 17583665, 0, 0, 0
820007, 17601975, 0, 0, 0
825017, 17629317, 0, 0, 0
830013, 17522533, 0, 0, 0
835015, 17604282, 0, 0, 0
840004, 17618403, 0, 0, 0
845000, 17581715, 0, 0, 0
850008, 17501591, 0, 0, 0
855006, 17588535, 0, 0, 0
860013, 17560354, 0, 0, 0
865012, 17592842, 0, 0, 0
870010, 17528239, 0, 0, 0
875009, 17654565, 0, 0, 0
880013, 17549260, 0, 0, 0
885007, 17763246, 0, 0, 0
890012, 17738496, 0, 0, 0
895005, 17635809, 0, 0, 0
900016, 17759121, 0, 0, 0
905002, 17547169, 0, 0, 0
910000, 17587444, 0, 0, 0
915013, 17581221, 0, 0, 0
920006, 17699759, 0, 0, 0
925010, 17611500, 0, 0, 0
930002, 17506189, 0, 0, 0
935015, 17579533, 0, 0, 0
940001, 17604996, 0, 0, 0
945013, 17454213, 0, 0, 0
950014, 17662057, 0, 0, 0
955002, 17678028, 0, 0, 0
960003, 17539070, 0, 0, 0
965000, 17521137, 0, 0, 0
970007, 17626697, 0, 0, 0
975004, 17524067, 0, 0, 0
980002, 17587813, 0, 0, 0
985013, 17636035, 0, 0, 0
990001, 17491891, 0, 0, 0
995014, 17578695, 0, 0, 0
1000009, 17579835, 0, 0, 0
1005009, 17725142, 0, 0, 0
1010017, 17623500, 0, 0, 0
1015006, 17619742, 0, 0, 0
1020012, 17619592, 0, 0, 0
1025013, 17477892, 0, 0, 0
1030011, 17589063, 0, 0, 0
1035007, 17582810, 0, 0, 0
1040017, 17631035, 0, 0, 0
1045002, 17606590, 0, 0, 0
1050005, 17605204, 0, 0, 0
1055014, 17444920, 0, 0, 0
1060003, 17556856, 0, 0, 0
1065009, 17621408, 0, 0, 0
1070008, 17531477, 0, 0, 0
1075016, 17621933, 0, 0, 0
1080008, 17510435, 0, 0, 0
1085004, 17580437, 0, 0, 0
1090014, 17569930, 0, 0, 0
1095014, 17596401, 0, 0, 0
1100012, 17590817, 0, 0, 0
1105007, 17455668, 0, 0, 0
1110002, 17578887, 0, 0, 0
1115016, 17580158, 0, 0, 0
1120005, 17561634, 0, 0, 0
1125006, 17661943, 0, 0, 0
1130004, 17527635, 0, 0, 0
1135007, 17547091, 0, 0, 0
1140000, 17570694, 0, 0, 0
1145002, 17542168, 0, 0, 0
1150001, 17531551, 0, 0, 0
1155002, 17600359, 0, 0, 0
1160001, 17591785, 0, 0, 0
1165009, 17561372, 0, 0, 0
1170006, 17586651, 0, 0, 0
1175012, 17683746, 0, 0, 0
1180017, 17673700, 0, 0, 0
1185009, 17632244, 0, 0, 0
1190004, 17579137, 0, 0, 0
1195016, 17512584, 0, 0, 0
1200000, 17604898, 0, 0, 0
5002, 17577715, 0, 0, 0
10016, 17585905, 0, 0, 0
15000, 17598269, 0, 0, 0
20010, 17632018, 0, 0, 0
25014, 17549653, 0, 0, 0
30001, 17614463, 0, 0, 0
35001, 17596447, 0, 0, 0
40015, 17583635, 0, 0, 0
45002, 17612382, 0, 0, 0
50007, 17552312, 0, 0, 0
55002, 17642219, 0, 0, 0
60015, 17457993, 0, 0, 0
65003, 17613187, 0, 0, 0
70013, 17570639, 0, 0, 0
75005, 17567021, 0, 0, 0
80006, 17721128, 0, 0, 0
85007, 17664216, 0, 0, 0
90010, 17606046, 0, 0, 0
95001, 17564799, 0, 0, 0
100001, 17658208, 0, 0, 0
105001, 17597849, 0, 0, 0
110006, 17552551, 0, 0, 0
115000, 17511867, 0, 0, 0
120004, 17612609, 0, 0, 0
125010, 17555267, 0, 0, 0
130010, 17597155, 0, 0, 0
135014, 17546607, 0, 0, 0
140001, 17552518, 0, 0, 0
145014, 17702756, 0, 0, 0
150009, 17704206, 0, 0, 0
155004, 17768338, 0, 0, 0
160014, 17509559, 0, 0, 0
165015, 17536400, 0, 0, 0
170007, 17506758, 0, 0, 0
175012, 17552639, 0, 0, 0
180008, 17582630, 0, 0, 0
185017, 17564337, 0, 0, 0
190002, 17669177, 0, 0, 0
195006, 17552319, 0, 0, 0
200007, 17659855, 0, 0, 0
205015, 17625634, 0, 0, 0
210005, 17561053, 0, 0, 0
215013, 17624468, 0, 0, 0
220015, 17601673, 0, 0, 0
225006, 17627686, 0, 0, 0
230007, 17601979, 0, 0, 0
235007, 17470143, 0, 0, 0
240001, 17638731, 0, 0, 0
245008, 17623190, 0, 0, 0
250005, 17521463, 0, 0, 0
255005, 17597521, 0, 0, 0
260006, 17539961, 0, 0, 0
265013, 17617676, 0, 0, 0
270009, 17645007, 0, 0, 0
275003, 17638067, 0, 0, 0
280007, 17673958, 0, 0, 0
285016, 17689795, 0, 0, 0
290013, 17708879, 0, 0, 0
295013, 17534182, 0, 0, 0
300013, 17535965, 0, 0, 0
305001, 17553373, 0, 0, 0
310008, 17617246, 0, 0, 0
315011, 17546018, 0, 0, 0
320013, 17541642, 0, 0, 0
325011, 17528761, 0, 0, 0
330009, 17586567, 0, 0, 0
335003, 17577405, 0, 0, 0
340012, 17566284, 0, 0, 0
345004, 17504740, 0, 0, 0
350011, 17560235, 0, 0, 0
355004, 17571468, 0, 0, 0
360006, 17601401, 0, 0, 0
365006, 17534018, 0, 0, 0
370005, 17655138, 0, 0, 0
375001, 17582201, 0, 0, 0
380008, 17622708, 0, 0, 0
385009, 17598056, 0, 0, 0
390003, 17576440, 0, 0, 0
395011, 17622243, 0, 0, 0
400009, 17651724, 0, 0, 0
405010, 17478927, 0, 0, 0
410005, 17577782, 0, 0, 0
415014, 17566456, 0, 0, 0
420007, 17631905, 0, 0, 0
425010, 17608433, 0, 0, 0
430006, 17580743, 0, 0, 0
435004, 17652792, 0, 0, 0
440013, 17507056, 0, 0, 0
445007, 17576151, 0, 0, 0
450015, 17621739, 0, 0, 0
455001, 17546662, 0, 0, 0
460000, 17532979, 0, 0, 0
465006, 17616662, 0, 0, 0
470003, 17585933, 0, 0, 0
475006, 17606556, 0, 0, 0
480009, 17608514, 0, 0, 0
485005, 17522323, 0, 0, 0
490007, 17600905, 0, 0, 0
495016, 17563902, 0, 0, 0
500009, 17571697, 0, 0, 0
505006, 17523211, 0, 0, 0
510014, 17563267, 0, 0, 0
515010, 17581630, 0, 0, 0
520008, 17591380, 0, 0, 0
525009, 17598461, 0, 0, 0
530018, 17566453, 0, 0, 0
535012, 17639396, 0, 0, 0
540010, 17651498, 0, 0, 0
545009, 17592387, 0, 0, 0
550002, 17509684, 0, 0, 0
555010, 17561811, 0, 0, 0
560002, 17570225, 0, 0, 0
565003, 17537407, 0, 0, 0
570005, 17665180, 0, 0, 0
575015, 17509087, 0, 0, 0
580012, 17400401, 0, 0, 0
585011, 17654954, 0, 0, 0
590005, 17636286, 0, 0, 0
595003, 17590817, 0, 0, 0
600000, 17647746, 0, 0, 0
605011, 17575112, 0, 0, 0
610005, 17573736, 0, 0, 0
615002, 17586810, 0, 0, 0
620014, 17577277, 0, 0, 0
625004, 17500442, 0, 0, 0
630000, 17519302, 0, 0, 0
635017, 17534850, 0, 0, 0
640009, 17566715, 0, 0, 0
645006, 17586257, 0, 0, 0
650014, 17621940, 0, 0, 0
655012, 17651173, 0, 0, 0
660016, 17549344, 0, 0, 0
665006, 17561236, 0, 0, 0
670010, 17734876, 0, 0, 0
675006, 17458608, 0, 0, 0
680010, 17547611, 0, 0, 0
685014, 17549207, 0, 0, 0
690012, 17464559, 0, 0, 0
695014, 17667657, 0, 0, 0
700009, 17640371, 0, 0, 0
705000, 17502621, 0, 0, 0
710010, 17632299, 0, 0, 0
715002, 17567951, 0, 0, 0
720003, 17660523, 0, 0, 0
725007, 17550421, 0, 0, 0
730013, 17556635, 0, 0, 0
735000, 17489582, 0, 0, 0
740010, 17568498, 0, 0, 0
745005, 17577585, 0, 0, 0
750016, 17698519, 0, 0, 0
755005, 17557926, 0, 0, 0
760002, 17648901, 0, 0, 0
765009, 17681004, 0, 0, 0
770019, 17449746, 0, 0, 0
775006, 17675706, 0, 0, 0
780011, 17676159, 0, 0, 0
785010, 17466297, 0, 0, 0
790011, 17600511, 0, 0, 0
795005, 17636604, 0, 0, 0
800011, 17495829, 0, 0, 0
805014, 17606761, 0, 0, 0
810003, 17679649, 0, 0, 0
815013, 17447767, 0, 0, 0
820014, 17478301, 0, 0, 0
825000, 17672606, 0, 0, 0
830002, 17602060, 0, 0, 0
835010, 17626870, 0, 0, 0
840003, 17569926, 0, 0, 0
845001, 17589384, 0, 0, 0
850011, 17570396, 0, 0, 0
855003, 17631095, 0, 0, 0
860006, 17544933, 0, 0, 0
865007, 17537972, 0, 0, 0
870007, 17473185, 0, 0, 0
875002, 17577711, 0, 0, 0
880012, 17508643, 0, 0, 0
885012, 17595000, 0, 0, 0
890013, 17662346, 0, 0, 0
895006, 17698273, 0, 0, 0
900005, 17781854, 0, 0, 0
905005, 17471301, 0, 0, 0
910015, 17570586, 0, 0, 0
915014, 17591162, 0, 0, 0
920010, 17713479, 0, 0, 0
925016, 17555954, 0, 0, 0
930012, 17582528, 0, 0, 0
935012, 17594370, 0, 0, 0
940000, 17552630, 0, 0, 0
945004, 17549456, 0, 0, 0
950007, 17606616, 0, 0, 0
955013, 17617525, 0, 0, 0
960004, 17500460, 0, 0, 0
965014, 17631718, 0, 0, 0
970012, 17655530, 0, 0, 0
975005, 17509484, 0, 0, 0
980009, 17549144, 0, 0, 0
985003, 17573799, 0, 0, 0
990000, 17524684, 0, 0, 0
995015, 17583302, 0, 0, 0
1000013, 17593352, 0, 0, 0
1005006, 17762698, 0, 0, 0
1010011, 17613028, 0, 0, 0
1015006, 17580320, 0, 0, 0
1020006, 17596236, 0, 0, 0
1025012, 17493003, 0, 0, 0
1030016, 17547481, 0, 0, 0
1035010, 17637332, 0, 0, 0
1040014, 17550411, 0, 0, 0
1045015, 17598254, 0, 0, 0
1050015, 17723149, 0, 0, 0
1055013, 17526305, 0, 0, 0
1060009, 17583993, 0, 0, 0
1065010, 17662905, 0, 0, 0
1070009, 17592718, 0, 0, 0
1075011, 17478965, 0, 0, 0
1080013, 17605458, 0, 0, 0
1085010, 17587915, 0, 0, 0
1090008, 17526375, 0, 0, 0
1095001, 17632325, 0, 0, 0
1100011, 17570804, 0, 0, 0
1105012, 17538154, 0, 0, 0
1110009, 17648569, 0, 0, 0
1115010, 17540053, 0, 0, 0
1120004, 17513077, 0, 0, 0
1125011, 17558628, 0, 0, 0
1130007, 17520056, 0, 0, 0
1135002, 17518842, 0, 0, 0
1140003, 17659502, 0, 0, 0
1145001, 17652223, 0, 0, 0
1150002, 17538768, 0, 0, 0
1155003, 17601377, 0, 0, 0
1160000, 17584852, 0, 0, 0
1165009, 17506311, 0, 0, 0
1170009, 17531453, 0, 0, 0
1175015, 17621085, 0, 0, 0
1180014, 17591035, 0, 0, 0
1185001, 17549634, 0, 0, 0
1190013, 17578168, 0, 0, 0
1195007, 17513239, 0, 0, 0
1200007, 17596000, 0, 0, 0
5014, 17576147, 0, 0, 0
10010, 17523726, 0, 0, 0
15005, 17577278, 0, 0, 0
20004, 17594761, 0, 0, 0
25004, 17594901, 0, 0, 0
30015, 17574147, 0, 0, 0
35012, 17524684, 0, 0, 0
40007, 17578500, 0, 0, 0
45017, 17572193, 0, 0, 0
50002, 17545243, 0, 0, 0
55004, 17663498, 0, 0, 0
60011, 17558796, 0, 0, 0
65012, 17537660, 0, 0, 0
70005, 17571158, 0, 0, 0
75007, 17478462, 0, 0, 0
80011, 17547295, 0, 0, 0
85003, 17568366, 0, 0, 0
90006, 17542354, 0, 0, 0
95007, 17601060, 0, 0, 0
100006, 17593595, 0, 0, 0
105001, 17641671, 0, 0, 0
110000, 17593958, 0, 0, 0
115011, 17572723, 0, 0, 0
120021, 17631458, 0, 0, 0
125003, 17534099, 0, 0, 0
130000, 17649367, 0, 0, 0
135015, 17465087, 0, 0, 0
140007, 17505123, 0, 0, 0
145006, 17654512, 0, 0, 0
150001, 17705241, 0, 0, 0
155002, 17663095, 0, 0, 0
160001, 17532495, 0, 0, 0
165011, 17631148, 0, 0, 0
170005, 17512614, 0, 0, 0
175016, 17511497, 0, 0, 0
180016, 17534354, 0, 0, 0
185009, 17572088, 0, 0, 0
190015, 17618211, 0, 0, 0
195001, 17611753, 0, 0, 0
200011, 17629187, 0, 0, 0
205007, 17584250, 0, 0, 0
210001, 17576211, 0, 0, 0
215014, 17580189, 0, 0, 0
220016, 17539733, 0, 0, 0
225004, 17552750, 0, 0, 0
230001, 17588585, 0, 0, 0
235010, 17504678, 0, 0, 0
240015, 17613215, 0, 0, 0
245006, 17565644, 0, 0, 0
250012, 17557186, 0, 0, 0
255008, 17521884, 0, 0, 0
260014, 17616757, 0, 0, 0
265005, 17503011, 0, 0, 0
270012, 17559761, 0, 0, 0
275011, 17655746, 0, 0, 0
280001, 17621908, 0, 0, 0
285010, 17752943, 0, 0, 0
290015, 17737649, 0, 0, 0
295017, 17541912, 0, 0, 0
300009, 17568796, 0, 0, 0
305011, 17479626, 0, 0, 0
310005, 17575190, 0, 0, 0
315009, 17484346, 0, 0, 0
320001, 17567778, 0, 0, 0
325007, 17618863, 0, 0, 0
330008, 17478196, 0, 0, 0
335003, 17639032, 0, 0, 0
340006, 17546070, 0, 0, 0
345011, 17552105, 0, 0, 0
350011, 17595482, 0, 0, 0
355010, 17530975, 0, 0, 0
360017, 17558902, 0, 0, 0
365015, 17590028, 0, 0, 0
370012, 17586658, 0, 0, 0
375017, 17491570, 0, 0, 0
380016, 17652640, 0, 0, 0
385003, 17551581, 0, 0, 0
390005, 17542432, 0, 0, 0
395002, 17525856, 0, 0, 0
400005, 17541554, 0, 0, 0
405014, 17505262, 0, 0, 0
410014, 17534032, 0, 0, 0
415011, 17586570, 0, 0, 0
420006, 17580665, 0, 0, 0
425000, 17574451, 0, 0, 0
430007, 17559253, 0, 0, 0
435013, 17555095, 0, 0, 0
440009, 17521874, 0, 0, 0
445000, 17566229, 0, 0, 0
450013, 17578312, 0, 0, 0
455016, 17607282, 0, 0, 0
460013, 17587690, 0, 0, 0
465008, 17640138, 0, 0, 0
470001, 17511505, 0, 0, 0
475006, 17611669, 0, 0, 0
480001, 17519846, 0, 0, 0
485011, 17569144, 0, 0, 0
490009, 17588275, 0, 0, 0
495004, 17579208, 0, 0, 0
500002, 17526561, 0, 0, 0
505001, 17469979, 0, 0, 0
510000, 17591944, 0, 0, 0
515012, 17636873, 0, 0, 0
520015, 17548544, 0, 0, 0
525015, 17595229, 0, 0, 0
530016, 17537688, 0, 0, 0
535002, 17612763, 0, 0, 0
540003, 17597528, 0, 0, 0
545009, 17556274, 0, 0, 0
550011, 17605377, 0, 0, 0
555008, 17522428, 0, 0, 0
560000, 17632527, 0, 0, 0
565009, 17503542, 0, 0, 0
570010, 17600718, 0, 0, 0
575009, 17532168, 0, 0, 0
580010, 17537347, 0, 0, 0
585003, 17635099, 0, 0, 0
590015, 17577674, 0, 0, 0
595001, 17545141, 0, 0, 0
600019, 17536867, 0, 0, 0
605003, 17540514, 0, 0, 0
610002, 17593113, 0, 0, 0
615011, 17563018, 0, 0, 0
620000, 17622106, 0, 0, 0
625014, 17520343, 0, 0, 0
630011, 17648686, 0, 0, 0
635013, 17605644, 0, 0, 0
640005, 17566042, 0, 0, 0
645000, 17519274, 0, 0, 0
650002, 17666152, 0, 0, 0
655004, 17602511, 0, 0, 0
660000, 17518842, 0, 0, 0
665002, 17543530, 0, 0, 0
670006, 17673191, 0, 0, 0
675004, 17526168, 0, 0, 0
680015, 17636602, 0, 0, 0
685003, 17551863, 0, 0, 0
690010, 17435808, 0, 0, 0
695004, 17640346, 0, 0, 0
700016, 17576968, 0, 0, 0
705026, 17506993, 0, 0, 0
710000, 17566958, 0, 0, 0
715000, 17471308, 0, 0, 0
720002, 17667936, 0, 0, 0
725015, 17580782, 0, 0, 0
730011, 17581778, 0, 0, 0
735000, 17557236, 0, 0, 0
740014, 17522059, 0, 0, 0
745014, 17596232, 0, 0, 0
750002, 17680684, 0, 0, 0
755013, 17572126, 0, 0, 0
760015, 17667088, 0, 0, 0
765016, 17661746, 0, 0, 0
770019, 17545453, 0, 0, 0
775003, 17605633, 0, 0, 0
780007, 17671625, 0, 0, 0
785005, 17467955, 0, 0, 0
790013, 17621489, 0, 0, 0
795000, 17553711, 0, 0, 0
800005, 17489745, 0, 0, 0
805016, 17634898, 0, 0, 0
810000, 17603834, 0, 0, 0
815010, 17508276, 0, 0, 0
820015, 17551972, 0, 0, 0
825013, 17650834, 0, 0, 0
830014, 17535754, 0, 0, 0
835008, 17578514, 0, 0, 0
840014, 17555796, 0, 0, 0
845015, 17599380, 0, 0, 0
850003, 17555859, 0, 0, 0
855010, 17622775, 0, 0, 0
860008, 17526839, 0, 0, 0
865001, 17572898, 0, 0, 0
870005, 17547958, 0, 0, 0
875004, 17591606, 0, 0, 0
880013, 17568358, 0, 0, 0
885010, 17706365, 0, 0, 0
890016, 17681806, 0, 0, 0
895004, 17615887, 0, 0, 0
900007, 17793979, 0, 0, 0
905001, 17574820, 0, 0, 0
910000, 17471339, 0, 0, 0
915017, 17533105, 0, 0, 0
920004, 17677333, 0, 0, 0
925012, 17565189, 0, 0, 0
930006, 17514442, 0, 0, 0
935008, 17537288, 0, 0, 0
940005, 17648753, 0, 0, 0
945006, 17536393, 0, 0, 0
950017, 17632447, 0, 0, 0
955011, 17577863, 0, 0, 0
960002, 17562694, 0, 0, 0
965004, 17482815, 0, 0, 0
970008, 17673816, 0, 0, 0
975011, 17547432, 0, 0, 0
980007, 17643152, 0, 0, 0
985013, 17618173, 0, 0, 0
990015, 17479507, 0, 0, 0
995011, 17578095, 0, 0, 0
1000015, 17551835, 0, 0, 0
1005002, 17804768, 0, 0, 0
1010011, 17690230, 0, 0, 0
1015012, 17662523, 0, 0, 0
1020012, 17537214, 0, 0, 0
1025000, 17492474, 0, 0, 0
1030000, 17534498, 0, 0, 0
1035017, 17533028, 0, 0, 0
1040008, 17503919, 0, 0, 0
1045005, 17585264, 0, 0, 0
1050003, 17654110, 0, 0, 0
1055011, 17497696, 0, 0, 0
1060007, 17645078, 0, 0, 0
1065014, 17622134, 0, 0, 0
1070001, 17614092, 0, 0, 0
1075000, 17595004, 0, 0, 0
1080013, 17579681, 0, 0, 0
1085016, 17606440, 0, 0, 0
1090010, 17512684, 0, 0, 0
1095000, 17563011, 0, 0, 0
1100001, 17537032, 0, 0, 0
1105006, 17551804, 0, 0, 0
1110012, 17558484, 0, 0, 0
1115010, 17588120, 0, 0, 0
1120008, 17526811, 0, 0, 0
1125011, 17670173, 0, 0, 0
1130006, 17518147, 0, 0, 0
1135012, 17553818, 0, 0, 0
1140008, 17645640, 0, 0, 0
1145004, 17521642, 0, 0, 0
1150009, 17614394, 0, 0, 0
1155012, 17544586, 0, 0, 0
1160009, 17647947, 0, 0, 0
1165011, 17541168, 0, 0, 0
1170004, 17510730, 0, 0, 0
1175009, 17552246, 0, 0, 0
1180013, 17673201, 0, 0, 0
1185016, 17543025, 0, 0, 0
1190011, 17515758, 0, 0, 0
1195005, 17574254, 0, 0, 0
1200003, 17590014, 0, 0, 0
5015, 17464634, 0, 0, 0
10002, 17551845, 0, 0, 0
15004, 17604257, 0, 0, 0
20004, 17596581, 0, 0, 0
25011, 17619644, 0, 0, 0
30002, 17565225, 0, 0, 0
35011, 17505535, 0, 0, 0
40002, 17564725, 0, 0, 0
45002, 17597289, 0, 0, 0
50001, 17593546, 0, 0, 0
55005, 17607912, 0, 0, 0
60010, 17489601, 0, 0, 0
65003, 17573011, 0, 0, 0
70005, 17600676, 0, 0, 0
75002, 17524126, 0, 0, 0
80010, 17625151, 0, 0, 0
85010, 17595169, 0, 0, 0
90013, 17544667, 0, 0, 0
95014, 17601958, 0, 0, 0
100002, 17614134, 0, 0, 0
105017, 17652169, 0, 0, 0
110016, 17594912, 0, 0, 0
115012, 17642000, 0, 0, 0
120003, 17627901, 0, 0, 0
125002, 17530291, 0, 0, 0
130005, 17670067, 0, 0, 0
135001, 17519488, 0, 0, 0
140000, 17591820, 0, 0, 0
145007, 17683481, 0, 0, 0
150011, 17674293, 0, 0, 0
155009, 17713014, 0, 0, 0
160000, 17503653, 0, 0, 0
165006, 17556733, 0, 0, 0
170016, 17506084, 0, 0, 0
175011, 17580620, 0, 0, 0
180013, 17603208, 0, 0, 0
185006, 17571687, 0, 0, 0
190005, 17653523, 0, 0, 0
195006, 17602335, 0, 0, 0
200014, 17621313, 0, 0, 0
205006, 17568979, 0, 0, 0
210017, 17511986, 0, 0, 0
215001, 17664000, 0, 0, 0
220007, 17556070, 0, 0, 0
225016, 17627827, 0, 0, 0
230008, 17630032, 0, 0, 0
235015, 17498409, 0, 0, 0
240013, 17651951, 0, 0, 0
245007, 17575081, 0, 0, 0
250011, 17549807, 0, 0, 0
255000, 17556113, 0, 0, 0
260015, 17585818, 0, 0, 0
265007, 17509140, 0, 0, 0
270006, 17588859, 0, 0, 0
275008, 17604169, 0, 0, 0
280008, 17658929, 0, 0, 0
285007, 17780776, 0, 0, 0
290014, 17682979, 0, 0, 0
295004, 17561599, 0, 0, 0
300016, 17577516, 0, 0, 0
305006, 17560120, 0, 0, 0
310003, 17647534, 0, 0, 0
315002, 17532347, 0, 0, 0
320011, 17567281, 0, 0, 0
325004, 17695787, 0, 0, 0
330009, 17491860, 0, 0, 0
335010, 17598285, 0, 0, 0
340002, 17566894, 0, 0, 0
345008, 17496976, 0, 0, 0
350008, 17594627, 0, 0, 0
355007, 17716894, 0, 0, 0
360016, 17627092, 0, 0, 0
365016, 17534789, 0, 0, 0
370004, 17552697, 0, 0, 0
375006, 17544032, 0, 0, 0
380015, 17563200, 0, 0, 0
385000, 17605784, 0, 0, 0
390010, 17568439, 0, 0, 0
395002, 17569704, 0, 0, 0
400006, 17609285, 0, 0, 0
405005, 17533481, 0, 0, 0
410000, 17578405, 0, 0, 0
415002, 17603183, 0, 0, 0
420015, 17457899, 0, 0, 0
425007, 17569250, 0, 0, 0
430012, 17613859, 0, 0, 0
435005, 17632216, 0, 0, 0
440010, 17492986, 0, 0, 0
445010, 17595687, 0, 0, 0
450004, 17575158, 0, 0, 0
455005, 17601239, 0, 0, 0
460001, 17642869, 0, 0, 0
465011, 17632148, 0, 0, 0
470004, 17571405, 0, 0, 0
475004, 17535853, 0, 0, 0
480018, 17583035, 0, 0, 0
485010, 17569912, 0, 0, 0
490017, 17622095, 0, 0, 0
495013, 17580303, 0, 0, 0
500010, 17524404, 0, 0, 0
505013, 17545765, 0, 0, 0
510009, 17644678, 0, 0, 0
515007, 17526926, 0, 0, 0
520007, 17658459, 0, 0, 0
525004, 17585683, 0, 0, 0
530009, 17492594, 0, 0, 0
535002, 17569623, 0, 0, 0
540001, 17593937, 0, 0, 0
545001, 17533758, 0, 0, 0
550007, 17680367, 0, 0, 0
555014, 17562586, 0, 0, 0
560009, 17577165, 0, 0, 0
565004, 17516804, 0, 0, 0
570002, 17588532, 0, 0, 0
575007, 17552611, 0, 0, 0
580001, 17577817, 0, 0, 0
585010, 17751280, 0, 0, 0
590001, 17565722, 0, 0, 0
595004, 17601588, 0, 0, 0
600008, 17550751, 0, 0, 0
605000, 17568479, 0, 0, 0
610005, 17552418, 0, 0, 0
615003, 17524288, 0, 0, 0
620009, 17495552, 0, 0, 0
625003, 17513607, 0, 0, 0
630006, 17484524, 0, 0, 0
635013, 17556905, 0, 0, 0
640002, 17559320, 0, 0, 0
645011, 17627292, 0, 0, 0
650013, 17602391, 0, 0, 0
655011, 17650085, 0, 0, 0
660011, 17597968, 0, 0, 0
665001, 17622272, 0, 0, 0
670011, 17631042, 0, 0, 0
675001, 17561190, 0, 0, 0
680000, 17594271, 0, 0, 0
685009, 17567116, 0, 0, 0
690006, 17524432, 0, 0, 0
695011, 17489951, 0, 0, 0
700013, 17543158, 0, 0, 0
705021, 17562351, 0, 0, 0
710009, 17551408, 0, 0, 0
715003, 17574310, 0, 0, 0
720013, 17632331, 0, 0, 0
725000, 17552852, 0, 0, 0
730014, 17584042, 0, 0, 0
735014, 17596268, 0, 0, 0
740011, 17584489, 0, 0, 0
745001, 17562923, 0, 0, 0
750011, 17692403, 0, 0, 0
755012, 17537975, 0, 0, 0
760009, 17711234, 0, 0, 0
765004, 17765552, 0, 0, 0
